classification_id,category_num,classification_origin
WCLS08088,2,gpt_5_6_subagent_rowwise
WCLS08089,3,gpt_5_6_subagent_rowwise
WCLS08090,1,gpt_5_6_subagent_rowwise
WCLS08091,1,gpt_5_6_subagent_rowwise
WCLS08092,1,gpt_5_6_subagent_rowwise
WCLS08093,1,gpt_5_6_subagent_rowwise
WCLS08094,1,gpt_5_6_subagent_rowwise
WCLS08095,1,gpt_5_6_subagent_rowwise
WCLS08096,0,gpt_5_6_subagent_rowwise
WCLS08097,3,gpt_5_6_subagent_rowwise
WCLS08098,1,gpt_5_6_subagent_rowwise
WCLS08099,1,gpt_5_6_subagent_rowwise
WCLS08100,1,gpt_5_6_subagent_rowwise
WCLS08101,1,gpt_5_6_subagent_rowwise
WCLS08102,0,gpt_5_6_subagent_rowwise
WCLS08103,3,gpt_5_6_subagent_rowwise
WCLS08104,1,gpt_5_6_subagent_rowwise
WCLS08105,1,gpt_5_6_subagent_rowwise
WCLS08106,1,gpt_5_6_subagent_rowwise
WCLS08107,1,gpt_5_6_subagent_rowwise
WCLS08108,1,gpt_5_6_subagent_rowwise
WCLS08109,1,gpt_5_6_subagent_rowwise
WCLS08110,1,gpt_5_6_subagent_rowwise
WCLS08111,1,gpt_5_6_subagent_rowwise
WCLS08112,1,gpt_5_6_subagent_rowwise
WCLS08113,1,gpt_5_6_subagent_rowwise
WCLS08114,1,gpt_5_6_subagent_rowwise
WCLS08115,1,gpt_5_6_subagent_rowwise
WCLS08116,1,gpt_5_6_subagent_rowwise
WCLS08117,1,gpt_5_6_subagent_rowwise
WCLS08118,1,gpt_5_6_subagent_rowwise
WCLS08119,1,gpt_5_6_subagent_rowwise
WCLS08120,0,gpt_5_6_subagent_rowwise
WCLS08121,0,gpt_5_6_subagent_rowwise
WCLS08122,1,gpt_5_6_subagent_rowwise
WCLS08123,1,gpt_5_6_subagent_rowwise
WCLS08124,1,gpt_5_6_subagent_rowwise
WCLS08125,0,gpt_5_6_subagent_rowwise
WCLS08126,3,gpt_5_6_subagent_rowwise
WCLS08127,0,gpt_5_6_subagent_rowwise
WCLS08128,1,gpt_5_6_subagent_rowwise
WCLS08129,0,gpt_5_6_subagent_rowwise
WCLS08130,2,gpt_5_6_subagent_rowwise
WCLS08131,0,gpt_5_6_subagent_rowwise
WCLS08132,3,gpt_5_6_subagent_rowwise
WCLS08133,3,gpt_5_6_subagent_rowwise
WCLS08134,3,gpt_5_6_subagent_rowwise
WCLS08135,1,gpt_5_6_subagent_rowwise
WCLS08136,3,gpt_5_6_subagent_rowwise
WCLS08137,0,gpt_5_6_subagent_rowwise
WCLS08138,0,gpt_5_6_subagent_rowwise
WCLS08139,0,gpt_5_6_subagent_rowwise
WCLS08140,0,gpt_5_6_subagent_rowwise
WCLS08141,0,gpt_5_6_subagent_rowwise
WCLS08142,0,gpt_5_6_subagent_rowwise
WCLS08143,1,gpt_5_6_subagent_rowwise
WCLS08144,0,gpt_5_6_subagent_rowwise
WCLS08145,0,gpt_5_6_subagent_rowwise
WCLS08146,0,gpt_5_6_subagent_rowwise
WCLS08147,1,gpt_5_6_subagent_rowwise
WCLS08148,1,gpt_5_6_subagent_rowwise
WCLS08149,1,gpt_5_6_subagent_rowwise
WCLS08150,1,gpt_5_6_subagent_rowwise
WCLS08151,1,gpt_5_6_subagent_rowwise
WCLS08152,0,gpt_5_6_subagent_rowwise
WCLS08153,0,gpt_5_6_subagent_rowwise
WCLS08154,1,gpt_5_6_subagent_rowwise
WCLS08155,1,gpt_5_6_subagent_rowwise
WCLS08156,1,gpt_5_6_subagent_rowwise
WCLS08157,1,gpt_5_6_subagent_rowwise
WCLS08158,1,gpt_5_6_subagent_rowwise
WCLS08159,1,gpt_5_6_subagent_rowwise
WCLS08160,1,gpt_5_6_subagent_rowwise
WCLS08161,1,gpt_5_6_subagent_rowwise
WCLS08162,1,gpt_5_6_subagent_rowwise
WCLS08163,0,gpt_5_6_subagent_rowwise
WCLS08164,1,gpt_5_6_subagent_rowwise
WCLS08165,0,gpt_5_6_subagent_rowwise
WCLS08166,1,gpt_5_6_subagent_rowwise
WCLS08167,3,gpt_5_6_subagent_rowwise
WCLS08168,0,gpt_5_6_subagent_rowwise
WCLS08169,1,gpt_5_6_subagent_rowwise
WCLS08170,0,gpt_5_6_subagent_rowwise
WCLS08171,0,gpt_5_6_subagent_rowwise
WCLS08172,0,gpt_5_6_subagent_rowwise
WCLS08173,1,gpt_5_6_subagent_rowwise
WCLS08174,1,gpt_5_6_subagent_rowwise
WCLS08175,0,gpt_5_6_subagent_rowwise
WCLS08176,1,gpt_5_6_subagent_rowwise
WCLS08177,1,gpt_5_6_subagent_rowwise
WCLS08178,1,gpt_5_6_subagent_rowwise
WCLS08179,1,gpt_5_6_subagent_rowwise
WCLS08180,1,gpt_5_6_subagent_rowwise
WCLS08181,1,gpt_5_6_subagent_rowwise
WCLS08182,1,gpt_5_6_subagent_rowwise
WCLS08183,1,gpt_5_6_subagent_rowwise
WCLS08184,1,gpt_5_6_subagent_rowwise
WCLS08185,1,gpt_5_6_subagent_rowwise
WCLS08186,1,gpt_5_6_subagent_rowwise
WCLS08187,1,gpt_5_6_subagent_rowwise
WCLS08188,1,gpt_5_6_subagent_rowwise
WCLS08189,1,gpt_5_6_subagent_rowwise
WCLS08190,1,gpt_5_6_subagent_rowwise
WCLS08191,1,gpt_5_6_subagent_rowwise
WCLS08192,1,gpt_5_6_subagent_rowwise
WCLS08193,1,gpt_5_6_subagent_rowwise
WCLS08194,0,gpt_5_6_subagent_rowwise
WCLS08195,1,gpt_5_6_subagent_rowwise
WCLS08196,0,gpt_5_6_subagent_rowwise
WCLS08197,1,gpt_5_6_subagent_rowwise
WCLS08198,1,gpt_5_6_subagent_rowwise
WCLS08199,1,gpt_5_6_subagent_rowwise
WCLS08200,0,gpt_5_6_subagent_rowwise
WCLS08201,1,gpt_5_6_subagent_rowwise
WCLS08202,1,gpt_5_6_subagent_rowwise
WCLS08203,1,gpt_5_6_subagent_rowwise
WCLS08204,0,gpt_5_6_subagent_rowwise
WCLS08205,1,gpt_5_6_subagent_rowwise
WCLS08206,0,gpt_5_6_subagent_rowwise
WCLS08207,1,gpt_5_6_subagent_rowwise
WCLS08208,0,gpt_5_6_subagent_rowwise
WCLS08209,0,gpt_5_6_subagent_rowwise
WCLS08210,1,gpt_5_6_subagent_rowwise
WCLS08211,0,gpt_5_6_subagent_rowwise
WCLS08212,0,gpt_5_6_subagent_rowwise
WCLS08213,0,gpt_5_6_subagent_rowwise
WCLS08214,0,gpt_5_6_subagent_rowwise
WCLS08215,1,gpt_5_6_subagent_rowwise
WCLS08216,1,gpt_5_6_subagent_rowwise
WCLS08217,0,gpt_5_6_subagent_rowwise
WCLS08218,0,gpt_5_6_subagent_rowwise
WCLS08219,1,gpt_5_6_subagent_rowwise
WCLS08220,0,gpt_5_6_subagent_rowwise
WCLS08221,1,gpt_5_6_subagent_rowwise
WCLS08222,0,gpt_5_6_subagent_rowwise
WCLS08223,0,gpt_5_6_subagent_rowwise
WCLS08224,1,gpt_5_6_subagent_rowwise
WCLS08225,0,gpt_5_6_subagent_rowwise
WCLS08226,1,gpt_5_6_subagent_rowwise
WCLS08227,0,gpt_5_6_subagent_rowwise
WCLS08228,0,gpt_5_6_subagent_rowwise
WCLS08229,0,gpt_5_6_subagent_rowwise
WCLS08230,0,gpt_5_6_subagent_rowwise
WCLS08231,0,gpt_5_6_subagent_rowwise
WCLS08232,0,gpt_5_6_subagent_rowwise
WCLS08233,0,gpt_5_6_subagent_rowwise
WCLS08234,0,gpt_5_6_subagent_rowwise
WCLS08235,0,gpt_5_6_subagent_rowwise
WCLS08236,0,gpt_5_6_subagent_rowwise
WCLS08237,0,gpt_5_6_subagent_rowwise
WCLS08238,0,gpt_5_6_subagent_rowwise
WCLS08239,0,gpt_5_6_subagent_rowwise
WCLS08240,0,gpt_5_6_subagent_rowwise
WCLS08241,0,gpt_5_6_subagent_rowwise
WCLS08242,0,gpt_5_6_subagent_rowwise
WCLS08243,1,gpt_5_6_subagent_rowwise
WCLS08244,3,gpt_5_6_subagent_rowwise
WCLS08245,0,gpt_5_6_subagent_rowwise
WCLS08246,0,gpt_5_6_subagent_rowwise
WCLS08247,0,gpt_5_6_subagent_rowwise
WCLS08248,0,gpt_5_6_subagent_rowwise
WCLS08249,2,gpt_5_6_subagent_rowwise
WCLS08250,0,gpt_5_6_subagent_rowwise
WCLS08251,0,gpt_5_6_subagent_rowwise
WCLS08252,0,gpt_5_6_subagent_rowwise
WCLS08253,0,gpt_5_6_subagent_rowwise
WCLS08254,0,gpt_5_6_subagent_rowwise
WCLS08255,3,gpt_5_6_subagent_rowwise
WCLS08256,0,gpt_5_6_subagent_rowwise
WCLS08257,0,gpt_5_6_subagent_rowwise
WCLS08258,0,gpt_5_6_subagent_rowwise
WCLS08259,0,gpt_5_6_subagent_rowwise
WCLS08261,0,gpt_5_6_subagent_rowwise
WCLS08262,0,gpt_5_6_subagent_rowwise
WCLS08263,0,gpt_5_6_subagent_rowwise
WCLS08264,3,gpt_5_6_subagent_rowwise
WCLS08265,3,gpt_5_6_subagent_rowwise
WCLS08266,0,gpt_5_6_subagent_rowwise
WCLS08267,3,gpt_5_6_subagent_rowwise
WCLS08268,3,gpt_5_6_subagent_rowwise
WCLS08269,0,gpt_5_6_subagent_rowwise
WCLS08270,0,gpt_5_6_subagent_rowwise
WCLS08271,0,gpt_5_6_subagent_rowwise
WCLS08272,0,gpt_5_6_subagent_rowwise
WCLS08273,3,gpt_5_6_subagent_rowwise
WCLS08274,3,gpt_5_6_subagent_rowwise
WCLS08275,0,gpt_5_6_subagent_rowwise
WCLS08276,0,gpt_5_6_subagent_rowwise
WCLS08277,0,gpt_5_6_subagent_rowwise
WCLS08278,0,gpt_5_6_subagent_rowwise
WCLS08279,0,gpt_5_6_subagent_rowwise
WCLS08280,0,gpt_5_6_subagent_rowwise
WCLS08281,0,gpt_5_6_subagent_rowwise
WCLS08282,0,gpt_5_6_subagent_rowwise
WCLS08283,0,gpt_5_6_subagent_rowwise
WCLS08284,0,gpt_5_6_subagent_rowwise
WCLS08285,3,gpt_5_6_subagent_rowwise
WCLS08286,1,gpt_5_6_subagent_rowwise
WCLS08287,1,gpt_5_6_subagent_rowwise
WCLS08288,1,gpt_5_6_subagent_rowwise
WCLS08289,0,gpt_5_6_subagent_rowwise
WCLS08290,0,gpt_5_6_subagent_rowwise
WCLS08291,0,gpt_5_6_subagent_rowwise
WCLS08292,3,gpt_5_6_subagent_rowwise
WCLS08293,0,gpt_5_6_subagent_rowwise
WCLS08294,3,gpt_5_6_subagent_rowwise
WCLS08295,0,gpt_5_6_subagent_rowwise
WCLS08296,0,gpt_5_6_subagent_rowwise
WCLS08297,2,gpt_5_6_subagent_rowwise
WCLS08298,0,gpt_5_6_subagent_rowwise
WCLS08299,0,gpt_5_6_subagent_rowwise
WCLS08300,0,gpt_5_6_subagent_rowwise
WCLS08301,0,gpt_5_6_subagent_rowwise
WCLS08302,0,gpt_5_6_subagent_rowwise
WCLS08303,0,gpt_5_6_subagent_rowwise
WCLS08304,1,gpt_5_6_subagent_rowwise
WCLS08305,3,gpt_5_6_subagent_rowwise
WCLS08306,0,gpt_5_6_subagent_rowwise
WCLS08307,3,gpt_5_6_subagent_rowwise
WCLS08308,3,gpt_5_6_subagent_rowwise
WCLS08309,0,gpt_5_6_subagent_rowwise
WCLS08310,3,gpt_5_6_subagent_rowwise
WCLS08311,0,gpt_5_6_subagent_rowwise
WCLS08312,0,gpt_5_6_subagent_rowwise
WCLS08313,0,gpt_5_6_subagent_rowwise
WCLS08314,1,gpt_5_6_subagent_rowwise
WCLS08315,0,gpt_5_6_subagent_rowwise
WCLS08316,1,gpt_5_6_subagent_rowwise
WCLS08317,1,gpt_5_6_subagent_rowwise
WCLS08318,0,gpt_5_6_subagent_rowwise
WCLS08319,1,gpt_5_6_subagent_rowwise
WCLS08320,1,gpt_5_6_subagent_rowwise
WCLS08321,1,gpt_5_6_subagent_rowwise
WCLS08322,2,gpt_5_6_subagent_rowwise
WCLS08323,1,gpt_5_6_subagent_rowwise
WCLS08324,1,gpt_5_6_subagent_rowwise
WCLS08325,1,gpt_5_6_subagent_rowwise
WCLS08326,3,gpt_5_6_subagent_rowwise
WCLS08327,3,gpt_5_6_subagent_rowwise
WCLS08328,1,gpt_5_6_subagent_rowwise
WCLS08329,1,gpt_5_6_subagent_rowwise
WCLS08330,1,gpt_5_6_subagent_rowwise
WCLS08331,0,gpt_5_6_subagent_rowwise
WCLS08332,1,gpt_5_6_subagent_rowwise
WCLS08333,3,gpt_5_6_subagent_rowwise
WCLS08334,1,gpt_5_6_subagent_rowwise
WCLS08335,3,gpt_5_6_subagent_rowwise
WCLS08336,0,gpt_5_6_subagent_rowwise
WCLS08337,1,gpt_5_6_subagent_rowwise
WCLS08338,0,gpt_5_6_subagent_rowwise
WCLS08339,1,gpt_5_6_subagent_rowwise
WCLS08340,1,gpt_5_6_subagent_rowwise
WCLS08341,0,gpt_5_6_subagent_rowwise
WCLS08342,3,gpt_5_6_subagent_rowwise
WCLS08343,0,gpt_5_6_subagent_rowwise
WCLS08344,3,gpt_5_6_subagent_rowwise
WCLS08345,3,gpt_5_6_subagent_rowwise
WCLS08346,0,gpt_5_6_subagent_rowwise
WCLS08347,0,gpt_5_6_subagent_rowwise
WCLS08348,0,gpt_5_6_subagent_rowwise
WCLS08349,0,gpt_5_6_subagent_rowwise
WCLS08350,0,gpt_5_6_subagent_rowwise
WCLS08351,0,gpt_5_6_subagent_rowwise
WCLS08352,3,gpt_5_6_subagent_rowwise
WCLS08353,1,gpt_5_6_subagent_rowwise
WCLS08354,0,gpt_5_6_subagent_rowwise
WCLS08355,3,gpt_5_6_subagent_rowwise
WCLS08356,0,gpt_5_6_subagent_rowwise
WCLS08357,0,gpt_5_6_subagent_rowwise
WCLS08358,0,gpt_5_6_subagent_rowwise
WCLS08359,0,gpt_5_6_subagent_rowwise
WCLS08360,0,gpt_5_6_subagent_rowwise
WCLS08361,0,gpt_5_6_subagent_rowwise
WCLS08362,0,gpt_5_6_subagent_rowwise
WCLS08363,3,gpt_5_6_subagent_rowwise
WCLS08364,3,gpt_5_6_subagent_rowwise
WCLS08365,3,gpt_5_6_subagent_rowwise
WCLS08366,3,gpt_5_6_subagent_rowwise
WCLS08367,1,gpt_5_6_subagent_rowwise
WCLS08368,1,gpt_5_6_subagent_rowwise
WCLS08369,0,gpt_5_6_subagent_rowwise
WCLS08370,1,gpt_5_6_subagent_rowwise
WCLS08371,1,gpt_5_6_subagent_rowwise
WCLS08372,1,gpt_5_6_subagent_rowwise
WCLS08373,1,gpt_5_6_subagent_rowwise
WCLS08374,3,gpt_5_6_subagent_rowwise
WCLS08375,1,gpt_5_6_subagent_rowwise
WCLS08376,0,gpt_5_6_subagent_rowwise
WCLS08377,1,gpt_5_6_subagent_rowwise
WCLS08378,3,gpt_5_6_subagent_rowwise
WCLS08379,1,gpt_5_6_subagent_rowwise
WCLS08380,1,gpt_5_6_subagent_rowwise
WCLS08381,1,gpt_5_6_subagent_rowwise
WCLS08382,3,gpt_5_6_subagent_rowwise
WCLS08383,3,gpt_5_6_subagent_rowwise
WCLS08384,3,gpt_5_6_subagent_rowwise
WCLS08385,3,gpt_5_6_subagent_rowwise
WCLS08386,3,gpt_5_6_subagent_rowwise
WCLS08387,3,gpt_5_6_subagent_rowwise
WCLS08388,3,gpt_5_6_subagent_rowwise
WCLS08389,0,gpt_5_6_subagent_rowwise
WCLS08390,3,gpt_5_6_subagent_rowwise
WCLS08391,1,gpt_5_6_subagent_rowwise
WCLS08392,3,gpt_5_6_subagent_rowwise
WCLS08394,3,gpt_5_6_subagent_rowwise
WCLS08395,3,gpt_5_6_subagent_rowwise
WCLS08396,3,gpt_5_6_subagent_rowwise
WCLS08397,3,gpt_5_6_subagent_rowwise
WCLS08398,3,gpt_5_6_subagent_rowwise
WCLS08400,3,gpt_5_6_subagent_rowwise
WCLS08401,3,gpt_5_6_subagent_rowwise
WCLS08402,0,gpt_5_6_subagent_rowwise
WCLS08403,3,gpt_5_6_subagent_rowwise
WCLS08404,3,gpt_5_6_subagent_rowwise
WCLS08405,3,gpt_5_6_subagent_rowwise
WCLS08406,3,gpt_5_6_subagent_rowwise
WCLS08407,3,gpt_5_6_subagent_rowwise
WCLS08408,3,gpt_5_6_subagent_rowwise
WCLS08409,3,gpt_5_6_subagent_rowwise
WCLS08410,3,gpt_5_6_subagent_rowwise
WCLS08411,3,gpt_5_6_subagent_rowwise
WCLS08412,3,gpt_5_6_subagent_rowwise
WCLS08413,0,gpt_5_6_subagent_rowwise
WCLS08414,0,gpt_5_6_subagent_rowwise
WCLS08415,3,gpt_5_6_subagent_rowwise
WCLS08416,3,gpt_5_6_subagent_rowwise
WCLS08417,3,gpt_5_6_subagent_rowwise
WCLS08418,3,gpt_5_6_subagent_rowwise
WCLS08419,3,gpt_5_6_subagent_rowwise
WCLS08420,3,gpt_5_6_subagent_rowwise
WCLS08421,3,gpt_5_6_subagent_rowwise
WCLS08422,3,gpt_5_6_subagent_rowwise
WCLS08423,3,gpt_5_6_subagent_rowwise
WCLS08424,3,gpt_5_6_subagent_rowwise
WCLS08425,3,gpt_5_6_subagent_rowwise
WCLS08426,3,gpt_5_6_subagent_rowwise
WCLS08427,3,gpt_5_6_subagent_rowwise
WCLS08428,3,gpt_5_6_subagent_rowwise
WCLS08429,3,gpt_5_6_subagent_rowwise
WCLS08430,3,gpt_5_6_subagent_rowwise
WCLS08431,3,gpt_5_6_subagent_rowwise
WCLS08432,1,gpt_5_6_subagent_rowwise
WCLS08433,1,gpt_5_6_subagent_rowwise
WCLS08434,0,gpt_5_6_subagent_rowwise
WCLS08435,0,gpt_5_6_subagent_rowwise
WCLS08436,0,gpt_5_6_subagent_rowwise
WCLS08437,0,gpt_5_6_subagent_rowwise
WCLS08438,1,gpt_5_6_subagent_rowwise
WCLS08439,1,gpt_5_6_subagent_rowwise
WCLS08440,3,gpt_5_6_subagent_rowwise
WCLS08441,3,gpt_5_6_subagent_rowwise
WCLS08442,3,gpt_5_6_subagent_rowwise
WCLS08443,1,gpt_5_6_subagent_rowwise
WCLS08444,0,gpt_5_6_subagent_rowwise
WCLS08445,0,gpt_5_6_subagent_rowwise
WCLS08446,1,gpt_5_6_subagent_rowwise
WCLS08447,0,gpt_5_6_subagent_rowwise
WCLS08448,0,gpt_5_6_subagent_rowwise
WCLS08449,0,gpt_5_6_subagent_rowwise
WCLS08450,1,gpt_5_6_subagent_rowwise
WCLS08451,3,gpt_5_6_subagent_rowwise
WCLS08452,3,gpt_5_6_subagent_rowwise
WCLS08453,3,gpt_5_6_subagent_rowwise
WCLS08454,1,gpt_5_6_subagent_rowwise
WCLS08455,3,gpt_5_6_subagent_rowwise
WCLS08456,0,gpt_5_6_subagent_rowwise
WCLS08457,1,gpt_5_6_subagent_rowwise
WCLS08458,0,gpt_5_6_subagent_rowwise
WCLS08459,0,gpt_5_6_subagent_rowwise
WCLS08460,0,gpt_5_6_subagent_rowwise
WCLS08461,3,gpt_5_6_subagent_rowwise
WCLS08462,3,gpt_5_6_subagent_rowwise
WCLS08463,1,gpt_5_6_subagent_rowwise
WCLS08464,3,gpt_5_6_subagent_rowwise
WCLS08465,1,gpt_5_6_subagent_rowwise
WCLS08466,0,gpt_5_6_subagent_rowwise
WCLS08467,0,gpt_5_6_subagent_rowwise
WCLS08468,0,gpt_5_6_subagent_rowwise
WCLS08469,0,gpt_5_6_subagent_rowwise
WCLS08470,3,gpt_5_6_subagent_rowwise
WCLS08471,0,gpt_5_6_subagent_rowwise
WCLS08472,0,gpt_5_6_subagent_rowwise
WCLS08473,0,gpt_5_6_subagent_rowwise
WCLS08474,1,gpt_5_6_subagent_rowwise
WCLS08475,0,gpt_5_6_subagent_rowwise
WCLS08476,0,gpt_5_6_subagent_rowwise
WCLS08477,0,gpt_5_6_subagent_rowwise
WCLS08478,3,gpt_5_6_subagent_rowwise
WCLS08479,3,gpt_5_6_subagent_rowwise
WCLS08480,3,gpt_5_6_subagent_rowwise
WCLS08481,0,gpt_5_6_subagent_rowwise
WCLS08482,0,gpt_5_6_subagent_rowwise
WCLS08483,0,gpt_5_6_subagent_rowwise
WCLS08484,0,gpt_5_6_subagent_rowwise
WCLS08485,0,gpt_5_6_subagent_rowwise
WCLS08486,0,gpt_5_6_subagent_rowwise
WCLS08487,3,gpt_5_6_subagent_rowwise
WCLS08488,3,gpt_5_6_subagent_rowwise
WCLS08489,3,gpt_5_6_subagent_rowwise
WCLS08490,3,gpt_5_6_subagent_rowwise
WCLS08491,3,gpt_5_6_subagent_rowwise
WCLS08492,0,gpt_5_6_subagent_rowwise
WCLS08493,3,gpt_5_6_subagent_rowwise
WCLS08494,1,gpt_5_6_subagent_rowwise
WCLS08495,3,gpt_5_6_subagent_rowwise
WCLS08496,3,gpt_5_6_subagent_rowwise
WCLS08497,0,gpt_5_6_subagent_rowwise
WCLS08498,1,gpt_5_6_subagent_rowwise
WCLS08499,1,gpt_5_6_subagent_rowwise
WCLS08500,0,gpt_5_6_subagent_rowwise
WCLS08501,3,gpt_5_6_subagent_rowwise
WCLS08502,3,gpt_5_6_subagent_rowwise
WCLS08503,0,gpt_5_6_subagent_rowwise
WCLS08504,1,gpt_5_6_subagent_rowwise
WCLS08505,0,gpt_5_6_subagent_rowwise
WCLS08506,1,gpt_5_6_subagent_rowwise
WCLS08507,3,gpt_5_6_subagent_rowwise
WCLS08508,1,gpt_5_6_subagent_rowwise
WCLS08509,0,gpt_5_6_subagent_rowwise
WCLS08510,3,gpt_5_6_subagent_rowwise
WCLS08511,3,gpt_5_6_subagent_rowwise
WCLS08512,0,gpt_5_6_subagent_rowwise
WCLS08513,3,gpt_5_6_subagent_rowwise
WCLS08514,3,gpt_5_6_subagent_rowwise
WCLS08515,3,gpt_5_6_subagent_rowwise
WCLS08516,3,gpt_5_6_subagent_rowwise
WCLS08517,3,gpt_5_6_subagent_rowwise
WCLS08518,3,gpt_5_6_subagent_rowwise
WCLS08519,3,gpt_5_6_subagent_rowwise
WCLS08520,3,gpt_5_6_subagent_rowwise
WCLS08521,3,gpt_5_6_subagent_rowwise
WCLS08522,3,gpt_5_6_subagent_rowwise
WCLS08523,3,gpt_5_6_subagent_rowwise
WCLS08524,3,gpt_5_6_subagent_rowwise
WCLS08525,3,gpt_5_6_subagent_rowwise
WCLS08526,3,gpt_5_6_subagent_rowwise
WCLS08527,3,gpt_5_6_subagent_rowwise
WCLS08528,0,gpt_5_6_subagent_rowwise
WCLS08529,0,gpt_5_6_subagent_rowwise
WCLS08530,0,gpt_5_6_subagent_rowwise
WCLS08531,0,gpt_5_6_subagent_rowwise
WCLS08532,3,gpt_5_6_subagent_rowwise
WCLS08533,0,gpt_5_6_subagent_rowwise
WCLS08534,3,gpt_5_6_subagent_rowwise
WCLS08535,0,gpt_5_6_subagent_rowwise
WCLS08536,3,gpt_5_6_subagent_rowwise
WCLS08537,0,gpt_5_6_subagent_rowwise
WCLS08538,0,gpt_5_6_subagent_rowwise
WCLS08539,1,gpt_5_6_subagent_rowwise
WCLS08540,0,gpt_5_6_subagent_rowwise
WCLS08541,3,gpt_5_6_subagent_rowwise
WCLS08542,3,gpt_5_6_subagent_rowwise
WCLS08543,1,gpt_5_6_subagent_rowwise
WCLS08544,1,gpt_5_6_subagent_rowwise
WCLS08545,1,gpt_5_6_subagent_rowwise
WCLS08546,1,gpt_5_6_subagent_rowwise
WCLS08547,0,gpt_5_6_subagent_rowwise
WCLS08548,0,gpt_5_6_subagent_rowwise
WCLS08549,0,gpt_5_6_subagent_rowwise
WCLS08550,0,gpt_5_6_subagent_rowwise
WCLS08551,0,gpt_5_6_subagent_rowwise
WCLS08552,0,gpt_5_6_subagent_rowwise
WCLS08553,1,gpt_5_6_subagent_rowwise
WCLS08554,0,gpt_5_6_subagent_rowwise
WCLS08555,0,gpt_5_6_subagent_rowwise
WCLS08556,3,gpt_5_6_subagent_rowwise
WCLS08557,0,gpt_5_6_subagent_rowwise
WCLS08558,0,gpt_5_6_subagent_rowwise
WCLS08559,0,gpt_5_6_subagent_rowwise
WCLS08560,0,gpt_5_6_subagent_rowwise
WCLS08561,1,gpt_5_6_subagent_rowwise
WCLS08562,1,gpt_5_6_subagent_rowwise
WCLS08563,3,gpt_5_6_subagent_rowwise
WCLS08564,3,gpt_5_6_subagent_rowwise
WCLS08565,3,gpt_5_6_subagent_rowwise
WCLS08566,3,gpt_5_6_subagent_rowwise
WCLS08567,3,gpt_5_6_subagent_rowwise
WCLS08568,3,gpt_5_6_subagent_rowwise
WCLS08569,0,gpt_5_6_subagent_rowwise
WCLS08570,0,gpt_5_6_subagent_rowwise
WCLS08571,0,gpt_5_6_subagent_rowwise
WCLS08572,0,gpt_5_6_subagent_rowwise
WCLS08573,0,gpt_5_6_subagent_rowwise
WCLS08574,0,gpt_5_6_subagent_rowwise
WCLS08575,0,gpt_5_6_subagent_rowwise
WCLS08576,0,gpt_5_6_subagent_rowwise
WCLS08577,0,gpt_5_6_subagent_rowwise
WCLS08578,0,gpt_5_6_subagent_rowwise
WCLS08579,0,gpt_5_6_subagent_rowwise
WCLS08580,0,gpt_5_6_subagent_rowwise
WCLS08581,0,gpt_5_6_subagent_rowwise
WCLS08582,0,gpt_5_6_subagent_rowwise
WCLS08583,0,gpt_5_6_subagent_rowwise
WCLS08584,0,gpt_5_6_subagent_rowwise
WCLS08585,0,gpt_5_6_subagent_rowwise
WCLS08586,3,gpt_5_6_subagent_rowwise
WCLS08587,0,gpt_5_6_subagent_rowwise
WCLS08588,0,gpt_5_6_subagent_rowwise
WCLS08589,0,gpt_5_6_subagent_rowwise
WCLS08590,1,gpt_5_6_subagent_rowwise
WCLS08591,0,gpt_5_6_subagent_rowwise
WCLS08592,0,gpt_5_6_subagent_rowwise
WCLS08593,0,gpt_5_6_subagent_rowwise
WCLS08594,0,gpt_5_6_subagent_rowwise
WCLS08595,0,gpt_5_6_subagent_rowwise
WCLS08596,0,gpt_5_6_subagent_rowwise
WCLS08597,0,gpt_5_6_subagent_rowwise
WCLS08598,0,gpt_5_6_subagent_rowwise
WCLS08599,0,gpt_5_6_subagent_rowwise
