"classification_id","category_num","classification_origin"
"WCLS10433","3","gpt_5_6_subagent"
"WCLS10434","1","gpt_5_6_subagent"
"WCLS10435","0","gpt_5_6_subagent"
"WCLS10436","0","gpt_5_6_subagent"
"WCLS10437","0","gpt_5_6_subagent"
"WCLS10438","0","gpt_5_6_subagent"
"WCLS10439","0","gpt_5_6_subagent"
"WCLS10440","0","gpt_5_6_subagent"
"WCLS10441","0","gpt_5_6_subagent"
"WCLS10442","0","gpt_5_6_subagent"
"WCLS10443","0","gpt_5_6_subagent"
"WCLS10444","1","gpt_5_6_subagent"
"WCLS10445","0","gpt_5_6_subagent"
"WCLS10446","0","gpt_5_6_subagent"
"WCLS10447","0","gpt_5_6_subagent"
"WCLS10448","3","gpt_5_6_subagent"
"WCLS10449","0","gpt_5_6_subagent"
"WCLS10450","0","gpt_5_6_subagent"
"WCLS10451","0","gpt_5_6_subagent"
"WCLS10452","0","gpt_5_6_subagent"
"WCLS10453","1","gpt_5_6_subagent"
"WCLS10454","0","gpt_5_6_subagent"
"WCLS10455","1","gpt_5_6_subagent"
"WCLS10456","1","gpt_5_6_subagent"
"WCLS10457","0","gpt_5_6_subagent"
"WCLS10458","1","gpt_5_6_subagent"
"WCLS10459","0","gpt_5_6_subagent"
"WCLS10460","0","gpt_5_6_subagent"
"WCLS10461","0","gpt_5_6_subagent"
"WCLS10462","0","gpt_5_6_subagent"
"WCLS10463","0","gpt_5_6_subagent"
"WCLS10464","0","gpt_5_6_subagent"
"WCLS10465","0","gpt_5_6_subagent"
"WCLS10466","0","gpt_5_6_subagent"
"WCLS10467","0","gpt_5_6_subagent"
"WCLS10468","0","gpt_5_6_subagent"
"WCLS10469","0","gpt_5_6_subagent"
"WCLS10470","0","gpt_5_6_subagent"
"WCLS10471","1","gpt_5_6_subagent"
"WCLS10472","0","gpt_5_6_subagent"
"WCLS10473","0","gpt_5_6_subagent"
"WCLS10474","0","gpt_5_6_subagent"
"WCLS10475","0","gpt_5_6_subagent"
"WCLS10476","0","gpt_5_6_subagent"
"WCLS10477","0","gpt_5_6_subagent"
"WCLS10478","0","gpt_5_6_subagent"
"WCLS10479","1","gpt_5_6_subagent"
"WCLS10480","0","gpt_5_6_subagent"
"WCLS10481","0","gpt_5_6_subagent"
"WCLS10482","1","gpt_5_6_subagent"
"WCLS10483","1","gpt_5_6_subagent"
"WCLS10484","0","gpt_5_6_subagent"
"WCLS10485","0","gpt_5_6_subagent"
"WCLS10486","0","gpt_5_6_subagent"
"WCLS10487","0","gpt_5_6_subagent"
"WCLS10488","0","gpt_5_6_subagent"
"WCLS10489","0","gpt_5_6_subagent"
"WCLS10490","0","gpt_5_6_subagent"
"WCLS10491","0","gpt_5_6_subagent"
"WCLS10492","0","gpt_5_6_subagent"
"WCLS10493","0","gpt_5_6_subagent"
"WCLS10494","0","gpt_5_6_subagent"
"WCLS10495","3","gpt_5_6_subagent"
"WCLS10496","0","gpt_5_6_subagent"
"WCLS10497","0","gpt_5_6_subagent"
"WCLS10498","0","gpt_5_6_subagent"
"WCLS10499","0","gpt_5_6_subagent"
"WCLS10500","0","gpt_5_6_subagent"
"WCLS10501","0","gpt_5_6_subagent"
"WCLS10502","0","gpt_5_6_subagent"
"WCLS10503","1","gpt_5_6_subagent"
"WCLS10504","0","gpt_5_6_subagent"
"WCLS10505","0","gpt_5_6_subagent"
"WCLS10506","0","gpt_5_6_subagent"
"WCLS10507","0","gpt_5_6_subagent"
"WCLS10508","0","gpt_5_6_subagent"
"WCLS10509","0","gpt_5_6_subagent"
"WCLS10510","0","gpt_5_6_subagent"
"WCLS10511","0","gpt_5_6_subagent"
"WCLS10512","1","gpt_5_6_subagent"
"WCLS10513","1","gpt_5_6_subagent"
"WCLS10514","1","gpt_5_6_subagent"
"WCLS10515","3","gpt_5_6_subagent"
"WCLS10516","0","gpt_5_6_subagent"
"WCLS10517","3","gpt_5_6_subagent"
"WCLS10518","0","gpt_5_6_subagent"
"WCLS10519","1","gpt_5_6_subagent"
"WCLS10520","0","gpt_5_6_subagent"
"WCLS10521","0","gpt_5_6_subagent"
"WCLS10522","0","gpt_5_6_subagent"
"WCLS10523","0","gpt_5_6_subagent"
"WCLS10524","1","gpt_5_6_subagent"
"WCLS10525","0","gpt_5_6_subagent"
"WCLS10526","0","gpt_5_6_subagent"
"WCLS10527","0","gpt_5_6_subagent"
"WCLS10528","0","gpt_5_6_subagent"
"WCLS10529","0","gpt_5_6_subagent"
"WCLS10530","0","gpt_5_6_subagent"
"WCLS10531","0","gpt_5_6_subagent"
"WCLS10532","1","gpt_5_6_subagent"
"WCLS10533","0","gpt_5_6_subagent"
"WCLS10534","0","gpt_5_6_subagent"
"WCLS10535","0","gpt_5_6_subagent"
"WCLS10536","0","gpt_5_6_subagent"
"WCLS10537","0","gpt_5_6_subagent"
"WCLS10538","0","gpt_5_6_subagent"
"WCLS10539","0","gpt_5_6_subagent"
"WCLS10540","0","gpt_5_6_subagent"
"WCLS10541","0","gpt_5_6_subagent"
"WCLS10542","0","gpt_5_6_subagent"
"WCLS10543","0","gpt_5_6_subagent"
"WCLS10544","0","gpt_5_6_subagent"
"WCLS10545","0","gpt_5_6_subagent"
"WCLS10546","0","gpt_5_6_subagent"
"WCLS10547","0","gpt_5_6_subagent"
"WCLS10548","0","gpt_5_6_subagent"
"WCLS10549","0","gpt_5_6_subagent"
"WCLS10550","0","gpt_5_6_subagent"
"WCLS10551","0","gpt_5_6_subagent"
"WCLS10552","0","gpt_5_6_subagent"
"WCLS10553","0","gpt_5_6_subagent"
"WCLS10554","0","gpt_5_6_subagent"
"WCLS10555","0","gpt_5_6_subagent"
"WCLS10556","0","gpt_5_6_subagent"
"WCLS10557","0","gpt_5_6_subagent"
"WCLS10558","0","gpt_5_6_subagent"
"WCLS10559","0","gpt_5_6_subagent"
"WCLS10560","0","gpt_5_6_subagent"
"WCLS10561","0","gpt_5_6_subagent"
"WCLS10562","0","gpt_5_6_subagent"
"WCLS10563","0","gpt_5_6_subagent"
"WCLS10564","0","gpt_5_6_subagent"
"WCLS10565","0","gpt_5_6_subagent"
"WCLS10566","0","gpt_5_6_subagent"
"WCLS10567","0","gpt_5_6_subagent"
"WCLS10568","0","gpt_5_6_subagent"
"WCLS10569","0","gpt_5_6_subagent"
"WCLS10570","0","gpt_5_6_subagent"
"WCLS10571","0","gpt_5_6_subagent"
"WCLS10572","0","gpt_5_6_subagent"
"WCLS10573","0","gpt_5_6_subagent"
"WCLS10574","0","gpt_5_6_subagent"
"WCLS10575","0","gpt_5_6_subagent"
"WCLS10576","0","gpt_5_6_subagent"
"WCLS10577","0","gpt_5_6_subagent"
"WCLS10578","0","gpt_5_6_subagent"
"WCLS10579","0","gpt_5_6_subagent"
"WCLS10580","0","gpt_5_6_subagent"
"WCLS10581","0","gpt_5_6_subagent"
"WCLS10582","0","gpt_5_6_subagent"
"WCLS10583","1","gpt_5_6_subagent"
"WCLS10584","0","gpt_5_6_subagent"
"WCLS10585","0","gpt_5_6_subagent"
"WCLS10586","1","gpt_5_6_subagent"
"WCLS10587","0","gpt_5_6_subagent"
"WCLS10588","0","gpt_5_6_subagent"
"WCLS10589","0","gpt_5_6_subagent"
"WCLS10590","0","gpt_5_6_subagent"
"WCLS10591","0","gpt_5_6_subagent"
"WCLS10592","0","gpt_5_6_subagent"
"WCLS10593","0","gpt_5_6_subagent"
"WCLS10594","0","gpt_5_6_subagent"
"WCLS10595","0","gpt_5_6_subagent"
"WCLS10596","0","gpt_5_6_subagent"
"WCLS10597","0","gpt_5_6_subagent"
"WCLS10598","0","gpt_5_6_subagent"
"WCLS10599","0","gpt_5_6_subagent"
"WCLS10600","0","gpt_5_6_subagent"
"WCLS10601","0","gpt_5_6_subagent"
"WCLS10602","3","gpt_5_6_subagent"
"WCLS10603","0","gpt_5_6_subagent"
"WCLS10604","0","gpt_5_6_subagent"
"WCLS10605","0","gpt_5_6_subagent"
"WCLS10606","0","gpt_5_6_subagent"
"WCLS10607","0","gpt_5_6_subagent"
"WCLS10608","0","gpt_5_6_subagent"
"WCLS10609","0","gpt_5_6_subagent"
"WCLS10610","1","gpt_5_6_subagent"
"WCLS10611","3","gpt_5_6_subagent"
"WCLS10612","1","gpt_5_6_subagent"
"WCLS10613","0","gpt_5_6_subagent"
"WCLS10614","0","gpt_5_6_subagent"
"WCLS10615","1","gpt_5_6_subagent"
"WCLS10616","0","gpt_5_6_subagent"
"WCLS10617","0","gpt_5_6_subagent"
"WCLS10618","0","gpt_5_6_subagent"
"WCLS10619","0","gpt_5_6_subagent"
"WCLS10620","0","gpt_5_6_subagent"
"WCLS10621","0","gpt_5_6_subagent"
"WCLS10622","0","gpt_5_6_subagent"
"WCLS10623","0","gpt_5_6_subagent"
"WCLS10624","0","gpt_5_6_subagent"
"WCLS10625","0","gpt_5_6_subagent"
"WCLS10626","0","gpt_5_6_subagent"
"WCLS10627","0","gpt_5_6_subagent"
"WCLS10628","0","gpt_5_6_subagent"
"WCLS10629","3","gpt_5_6_subagent"
"WCLS10630","0","gpt_5_6_subagent"
"WCLS10631","1","gpt_5_6_subagent"
"WCLS10632","0","gpt_5_6_subagent"
"WCLS10633","0","gpt_5_6_subagent"
"WCLS10634","0","gpt_5_6_subagent"
"WCLS10635","0","gpt_5_6_subagent"
"WCLS10636","3","gpt_5_6_subagent"
"WCLS10637","0","gpt_5_6_subagent"
"WCLS10638","0","gpt_5_6_subagent"
"WCLS10639","0","gpt_5_6_subagent"
"WCLS10640","1","gpt_5_6_subagent"
"WCLS10641","0","gpt_5_6_subagent"
"WCLS10642","0","gpt_5_6_subagent"
"WCLS10643","0","gpt_5_6_subagent"
"WCLS10644","0","gpt_5_6_subagent"
"WCLS10645","0","gpt_5_6_subagent"
"WCLS10646","0","gpt_5_6_subagent"
"WCLS10647","0","gpt_5_6_subagent"
"WCLS10648","3","gpt_5_6_subagent"
"WCLS10649","0","gpt_5_6_subagent"
"WCLS10650","0","gpt_5_6_subagent"
"WCLS10651","0","gpt_5_6_subagent"
"WCLS10652","1","gpt_5_6_subagent"
"WCLS10653","1","gpt_5_6_subagent"
"WCLS10654","0","gpt_5_6_subagent"
"WCLS10655","0","gpt_5_6_subagent"
"WCLS10656","0","gpt_5_6_subagent"
"WCLS10657","0","gpt_5_6_subagent"
"WCLS10658","1","gpt_5_6_subagent"
"WCLS10659","0","gpt_5_6_subagent"
"WCLS10660","0","gpt_5_6_subagent"
"WCLS10661","0","gpt_5_6_subagent"
"WCLS10662","0","gpt_5_6_subagent"
"WCLS10663","0","gpt_5_6_subagent"
"WCLS10664","0","gpt_5_6_subagent"
"WCLS10665","0","gpt_5_6_subagent"
"WCLS10666","0","gpt_5_6_subagent"
"WCLS10667","0","gpt_5_6_subagent"
"WCLS10668","0","gpt_5_6_subagent"
"WCLS10669","0","gpt_5_6_subagent"
"WCLS10670","0","gpt_5_6_subagent"
"WCLS10671","1","gpt_5_6_subagent"
"WCLS10672","1","gpt_5_6_subagent"
"WCLS10673","0","gpt_5_6_subagent"
"WCLS10674","0","gpt_5_6_subagent"
"WCLS10675","1","gpt_5_6_subagent"
"WCLS10676","0","gpt_5_6_subagent"
"WCLS10677","0","gpt_5_6_subagent"
"WCLS10678","0","gpt_5_6_subagent"
"WCLS10679","0","gpt_5_6_subagent"
"WCLS10680","0","gpt_5_6_subagent"
"WCLS10681","0","gpt_5_6_subagent"
"WCLS10682","0","gpt_5_6_subagent"
"WCLS10683","0","gpt_5_6_subagent"
"WCLS10684","0","gpt_5_6_subagent"
"WCLS10685","0","gpt_5_6_subagent"
"WCLS10686","0","gpt_5_6_subagent"
"WCLS10687","0","gpt_5_6_subagent"
"WCLS10688","0","gpt_5_6_subagent"
"WCLS10689","0","gpt_5_6_subagent"
"WCLS10690","0","gpt_5_6_subagent"
"WCLS10691","1","gpt_5_6_subagent"
"WCLS10692","0","gpt_5_6_subagent"
"WCLS10693","0","gpt_5_6_subagent"
"WCLS10694","0","gpt_5_6_subagent"
"WCLS10695","0","gpt_5_6_subagent"
"WCLS10696","0","gpt_5_6_subagent"
"WCLS10697","0","gpt_5_6_subagent"
"WCLS10698","0","gpt_5_6_subagent"
"WCLS10699","0","gpt_5_6_subagent"
"WCLS10700","0","gpt_5_6_subagent"
"WCLS10701","0","gpt_5_6_subagent"
"WCLS10702","0","gpt_5_6_subagent"
"WCLS10703","0","gpt_5_6_subagent"
"WCLS10704","0","gpt_5_6_subagent"
"WCLS10705","3","gpt_5_6_subagent"
"WCLS10706","1","gpt_5_6_subagent"
"WCLS10707","1","gpt_5_6_subagent"
"WCLS10708","0","gpt_5_6_subagent"
"WCLS10709","0","gpt_5_6_subagent"
"WCLS10710","1","gpt_5_6_subagent"
"WCLS10711","0","gpt_5_6_subagent"
"WCLS10712","0","gpt_5_6_subagent"
"WCLS10713","0","gpt_5_6_subagent"
"WCLS10714","0","gpt_5_6_subagent"
"WCLS10715","0","gpt_5_6_subagent"
"WCLS10716","1","gpt_5_6_subagent"
"WCLS10717","3","gpt_5_6_subagent"
"WCLS10718","0","gpt_5_6_subagent"
"WCLS10719","0","gpt_5_6_subagent"
"WCLS10720","0","gpt_5_6_subagent"
"WCLS10721","0","gpt_5_6_subagent"
"WCLS10722","0","gpt_5_6_subagent"
"WCLS10723","0","gpt_5_6_subagent"
"WCLS10724","0","gpt_5_6_subagent"
"WCLS10725","0","gpt_5_6_subagent"
"WCLS10726","0","gpt_5_6_subagent"
"WCLS10727","0","gpt_5_6_subagent"
"WCLS10728","0","gpt_5_6_subagent"
"WCLS10729","0","gpt_5_6_subagent"
"WCLS10730","0","gpt_5_6_subagent"
"WCLS10731","0","gpt_5_6_subagent"
"WCLS10732","0","gpt_5_6_subagent"
"WCLS10733","0","gpt_5_6_subagent"
"WCLS10734","0","gpt_5_6_subagent"
"WCLS10735","1","gpt_5_6_subagent"
"WCLS10736","0","gpt_5_6_subagent"
"WCLS10737","0","gpt_5_6_subagent"
"WCLS10738","0","gpt_5_6_subagent"
"WCLS10739","0","gpt_5_6_subagent"
"WCLS10740","0","gpt_5_6_subagent"
"WCLS10741","0","gpt_5_6_subagent"
"WCLS10742","0","gpt_5_6_subagent"
"WCLS10743","0","gpt_5_6_subagent"
"WCLS10744","0","gpt_5_6_subagent"
"WCLS10745","0","gpt_5_6_subagent"
"WCLS10746","0","gpt_5_6_subagent"
"WCLS10747","1","gpt_5_6_subagent"
"WCLS10748","0","gpt_5_6_subagent"
"WCLS10749","0","gpt_5_6_subagent"
"WCLS10750","0","gpt_5_6_subagent"
"WCLS10751","1","gpt_5_6_subagent"
"WCLS10752","0","gpt_5_6_subagent"
"WCLS10753","0","gpt_5_6_subagent"
"WCLS10754","0","gpt_5_6_subagent"
"WCLS10755","0","gpt_5_6_subagent"
"WCLS10756","0","gpt_5_6_subagent"
"WCLS10757","0","gpt_5_6_subagent"
"WCLS10758","0","gpt_5_6_subagent"
"WCLS10759","1","gpt_5_6_subagent"
"WCLS10760","0","gpt_5_6_subagent"
"WCLS10761","0","gpt_5_6_subagent"
"WCLS10762","0","gpt_5_6_subagent"
"WCLS10763","1","gpt_5_6_subagent"
"WCLS10764","1","gpt_5_6_subagent"
"WCLS10765","0","gpt_5_6_subagent"
"WCLS10766","0","gpt_5_6_subagent"
"WCLS10767","0","gpt_5_6_subagent"
"WCLS10768","0","gpt_5_6_subagent"
"WCLS10769","0","gpt_5_6_subagent"
"WCLS10770","0","gpt_5_6_subagent"
"WCLS10771","0","gpt_5_6_subagent"
"WCLS10772","0","gpt_5_6_subagent"
"WCLS10773","0","gpt_5_6_subagent"
"WCLS10774","0","gpt_5_6_subagent"
"WCLS10775","0","gpt_5_6_subagent"
"WCLS10776","1","gpt_5_6_subagent"
"WCLS10777","0","gpt_5_6_subagent"
"WCLS10778","0","gpt_5_6_subagent"
"WCLS10779","1","gpt_5_6_subagent"
"WCLS10780","0","gpt_5_6_subagent"
"WCLS10781","0","gpt_5_6_subagent"
"WCLS10782","0","gpt_5_6_subagent"
"WCLS10783","1","gpt_5_6_subagent"
"WCLS10784","0","gpt_5_6_subagent"
"WCLS10785","0","gpt_5_6_subagent"
"WCLS10786","1","gpt_5_6_subagent"
"WCLS10787","0","gpt_5_6_subagent"
"WCLS10788","0","gpt_5_6_subagent"
"WCLS10789","1","gpt_5_6_subagent"
"WCLS10790","0","gpt_5_6_subagent"
"WCLS10791","0","gpt_5_6_subagent"
"WCLS10792","0","gpt_5_6_subagent"
"WCLS10793","1","gpt_5_6_subagent"
"WCLS10794","0","gpt_5_6_subagent"
"WCLS10795","0","gpt_5_6_subagent"
"WCLS10796","0","gpt_5_6_subagent"
"WCLS10797","0","gpt_5_6_subagent"
"WCLS10798","0","gpt_5_6_subagent"
"WCLS10799","1","gpt_5_6_subagent"
"WCLS10800","0","gpt_5_6_subagent"
"WCLS10801","0","gpt_5_6_subagent"
"WCLS10802","1","gpt_5_6_subagent"
"WCLS10803","1","gpt_5_6_subagent"
"WCLS10804","3","gpt_5_6_subagent"
"WCLS10805","3","gpt_5_6_subagent"
"WCLS10806","0","gpt_5_6_subagent"
"WCLS10807","0","gpt_5_6_subagent"
"WCLS10808","0","gpt_5_6_subagent"
"WCLS10809","0","gpt_5_6_subagent"
"WCLS10810","0","gpt_5_6_subagent"
"WCLS10811","1","gpt_5_6_subagent"
"WCLS10812","0","gpt_5_6_subagent"
"WCLS10813","0","gpt_5_6_subagent"
"WCLS10814","1","gpt_5_6_subagent"
"WCLS10815","0","gpt_5_6_subagent"
"WCLS10816","0","gpt_5_6_subagent"
"WCLS10817","1","gpt_5_6_subagent"
"WCLS10818","0","gpt_5_6_subagent"
"WCLS10819","1","gpt_5_6_subagent"
"WCLS10820","0","gpt_5_6_subagent"
"WCLS10821","1","gpt_5_6_subagent"
"WCLS10822","1","gpt_5_6_subagent"
"WCLS10823","1","gpt_5_6_subagent"
"WCLS10824","1","gpt_5_6_subagent"
"WCLS10825","3","gpt_5_6_subagent"
"WCLS10826","3","gpt_5_6_subagent"
"WCLS10827","1","gpt_5_6_subagent"
"WCLS10828","0","gpt_5_6_subagent"
"WCLS10829","0","gpt_5_6_subagent"
"WCLS10830","0","gpt_5_6_subagent"
"WCLS10831","0","gpt_5_6_subagent"
"WCLS10832","0","gpt_5_6_subagent"
"WCLS10833","0","gpt_5_6_subagent"
"WCLS10834","1","gpt_5_6_subagent"
"WCLS10835","0","gpt_5_6_subagent"
"WCLS10836","1","gpt_5_6_subagent"
"WCLS10837","1","gpt_5_6_subagent"
"WCLS10838","0","gpt_5_6_subagent"
"WCLS10839","3","gpt_5_6_subagent"
"WCLS10840","0","gpt_5_6_subagent"
"WCLS10841","1","gpt_5_6_subagent"
"WCLS10842","1","gpt_5_6_subagent"
"WCLS10843","0","gpt_5_6_subagent"
"WCLS10844","3","gpt_5_6_subagent"
"WCLS10845","0","gpt_5_6_subagent"
"WCLS10846","1","gpt_5_6_subagent"
"WCLS10847","3","gpt_5_6_subagent"
"WCLS10848","1","gpt_5_6_subagent"
"WCLS10849","1","gpt_5_6_subagent"
"WCLS10850","0","gpt_5_6_subagent"
"WCLS10851","0","gpt_5_6_subagent"
"WCLS10852","0","gpt_5_6_subagent"
"WCLS10853","1","gpt_5_6_subagent"
"WCLS10854","1","gpt_5_6_subagent"
"WCLS10855","0","gpt_5_6_subagent"
"WCLS10856","0","gpt_5_6_subagent"
"WCLS10857","3","gpt_5_6_subagent"
"WCLS10858","0","gpt_5_6_subagent"
"WCLS10859","0","gpt_5_6_subagent"
"WCLS10860","1","gpt_5_6_subagent"
"WCLS10861","0","gpt_5_6_subagent"
"WCLS10862","1","gpt_5_6_subagent"
"WCLS10863","1","gpt_5_6_subagent"
"WCLS10864","3","gpt_5_6_subagent"
"WCLS10865","0","gpt_5_6_subagent"
"WCLS10866","1","gpt_5_6_subagent"
"WCLS10867","3","gpt_5_6_subagent"
"WCLS10868","0","gpt_5_6_subagent"
"WCLS10869","0","gpt_5_6_subagent"
"WCLS10870","0","gpt_5_6_subagent"
"WCLS10871","1","gpt_5_6_subagent"
"WCLS10872","0","gpt_5_6_subagent"
"WCLS10873","3","gpt_5_6_subagent"
"WCLS10874","1","gpt_5_6_subagent"
"WCLS10875","1","gpt_5_6_subagent"
"WCLS10876","0","gpt_5_6_subagent"
"WCLS10877","1","gpt_5_6_subagent"
"WCLS10878","0","gpt_5_6_subagent"
"WCLS10879","0","gpt_5_6_subagent"
"WCLS10880","0","gpt_5_6_subagent"
"WCLS10881","0","gpt_5_6_subagent"
"WCLS10882","3","gpt_5_6_subagent"
"WCLS10883","0","gpt_5_6_subagent"
"WCLS10884","1","gpt_5_6_subagent"
"WCLS10885","3","gpt_5_6_subagent"
"WCLS10886","1","gpt_5_6_subagent"
"WCLS10887","1","gpt_5_6_subagent"
"WCLS10888","0","gpt_5_6_subagent"
"WCLS10889","1","gpt_5_6_subagent"
"WCLS10890","1","gpt_5_6_subagent"
"WCLS10891","0","gpt_5_6_subagent"
"WCLS10892","0","gpt_5_6_subagent"
"WCLS10893","0","gpt_5_6_subagent"
"WCLS10894","1","gpt_5_6_subagent"
"WCLS10895","0","gpt_5_6_subagent"
"WCLS10896","0","gpt_5_6_subagent"
"WCLS10897","1","gpt_5_6_subagent"
"WCLS10898","0","gpt_5_6_subagent"
"WCLS10899","0","gpt_5_6_subagent"
"WCLS10900","0","gpt_5_6_subagent"
"WCLS10901","1","gpt_5_6_subagent"
"WCLS10902","0","gpt_5_6_subagent"
"WCLS10903","0","gpt_5_6_subagent"
"WCLS10904","1","gpt_5_6_subagent"
"WCLS10905","0","gpt_5_6_subagent"
"WCLS10906","0","gpt_5_6_subagent"
"WCLS10907","1","gpt_5_6_subagent"
"WCLS10908","0","gpt_5_6_subagent"
"WCLS10909","1","gpt_5_6_subagent"
"WCLS10910","0","gpt_5_6_subagent"
"WCLS10911","0","gpt_5_6_subagent"
"WCLS10912","1","gpt_5_6_subagent"
"WCLS10913","1","gpt_5_6_subagent"
"WCLS10914","1","gpt_5_6_subagent"
"WCLS10915","1","gpt_5_6_subagent"
"WCLS10916","1","gpt_5_6_subagent"
"WCLS10917","1","gpt_5_6_subagent"
"WCLS10918","1","gpt_5_6_subagent"
"WCLS10919","0","gpt_5_6_subagent"
"WCLS10920","0","gpt_5_6_subagent"
"WCLS10921","1","gpt_5_6_subagent"
"WCLS10922","0","gpt_5_6_subagent"
"WCLS10923","0","gpt_5_6_subagent"
"WCLS10924","0","gpt_5_6_subagent"
"WCLS10925","3","gpt_5_6_subagent"
"WCLS10926","0","gpt_5_6_subagent"
"WCLS10927","0","gpt_5_6_subagent"
"WCLS10928","0","gpt_5_6_subagent"
"WCLS10929","0","gpt_5_6_subagent"
"WCLS10930","0","gpt_5_6_subagent"
"WCLS10931","1","gpt_5_6_subagent"
"WCLS10932","0","gpt_5_6_subagent"
"WCLS10933","3","gpt_5_6_subagent"
"WCLS10934","0","gpt_5_6_subagent"
"WCLS10935","3","gpt_5_6_subagent"
"WCLS10936","0","gpt_5_6_subagent"
"WCLS10937","0","gpt_5_6_subagent"
"WCLS10938","0","gpt_5_6_subagent"
"WCLS10939","0","gpt_5_6_subagent"
"WCLS10940","0","gpt_5_6_subagent"
"WCLS10941","0","gpt_5_6_subagent"
"WCLS10942","0","gpt_5_6_subagent"
"WCLS10943","1","gpt_5_6_subagent"
"WCLS10944","0","gpt_5_6_subagent"
"WCLS10945","1","gpt_5_6_subagent"
"WCLS10946","1","gpt_5_6_subagent"
"WCLS10947","0","gpt_5_6_subagent"
"WCLS10948","1","gpt_5_6_subagent"
"WCLS10949","0","gpt_5_6_subagent"
"WCLS10950","0","gpt_5_6_subagent"
"WCLS10951","0","gpt_5_6_subagent"
"WCLS10952","0","gpt_5_6_subagent"
"WCLS10953","3","gpt_5_6_subagent"
"WCLS10954","0","gpt_5_6_subagent"
"WCLS10955","0","gpt_5_6_subagent"
"WCLS10956","1","gpt_5_6_subagent"
"WCLS10957","0","gpt_5_6_subagent"
"WCLS10958","1","gpt_5_6_subagent"
"WCLS10959","0","gpt_5_6_subagent"
"WCLS10960","1","gpt_5_6_subagent"
"WCLS10961","1","gpt_5_6_subagent"
"WCLS10962","0","gpt_5_6_subagent"
"WCLS10963","0","gpt_5_6_subagent"
"WCLS10964","0","gpt_5_6_subagent"
"WCLS10965","1","gpt_5_6_subagent"
"WCLS10966","1","gpt_5_6_subagent"
"WCLS10967","1","gpt_5_6_subagent"
"WCLS10968","1","gpt_5_6_subagent"
"WCLS10969","0","gpt_5_6_subagent"
"WCLS10970","1","gpt_5_6_subagent"
"WCLS10971","1","gpt_5_6_subagent"
"WCLS10972","1","gpt_5_6_subagent"
"WCLS10973","1","gpt_5_6_subagent"
"WCLS10974","0","gpt_5_6_subagent"
"WCLS10975","1","gpt_5_6_subagent"
"WCLS10976","0","gpt_5_6_subagent"
"WCLS10977","1","gpt_5_6_subagent"
"WCLS10978","3","gpt_5_6_subagent"
"WCLS10979","3","gpt_5_6_subagent"
"WCLS10980","0","gpt_5_6_subagent"
"WCLS10981","0","gpt_5_6_subagent"
"WCLS10982","1","gpt_5_6_subagent"
"WCLS10983","1","gpt_5_6_subagent"
"WCLS10984","3","gpt_5_6_subagent"
"WCLS10985","1","gpt_5_6_subagent"
"WCLS10986","0","gpt_5_6_subagent"
"WCLS10987","0","gpt_5_6_subagent"
"WCLS10988","0","gpt_5_6_subagent"
"WCLS10989","1","gpt_5_6_subagent"
"WCLS10990","1","gpt_5_6_subagent"
"WCLS10991","1","gpt_5_6_subagent"
"WCLS10992","1","gpt_5_6_subagent"
"WCLS10993","1","gpt_5_6_subagent"
"WCLS10994","1","gpt_5_6_subagent"
"WCLS10995","1","gpt_5_6_subagent"
"WCLS10996","1","gpt_5_6_subagent"
"WCLS10997","1","gpt_5_6_subagent"
"WCLS10998","1","gpt_5_6_subagent"
"WCLS10999","0","gpt_5_6_subagent"
"WCLS11000","0","gpt_5_6_subagent"
"WCLS11001","0","gpt_5_6_subagent"
"WCLS11002","1","gpt_5_6_subagent"
"WCLS11003","0","gpt_5_6_subagent"
"WCLS11004","3","gpt_5_6_subagent"
"WCLS11005","3","gpt_5_6_subagent"
"WCLS11006","3","gpt_5_6_subagent"
"WCLS11007","3","gpt_5_6_subagent"
"WCLS11008","1","gpt_5_6_subagent"
"WCLS11009","1","gpt_5_6_subagent"
"WCLS11010","1","gpt_5_6_subagent"
"WCLS11011","0","gpt_5_6_subagent"
"WCLS11012","0","gpt_5_6_subagent"
"WCLS11013","1","gpt_5_6_subagent"
"WCLS11014","1","gpt_5_6_subagent"
"WCLS11015","1","gpt_5_6_subagent"
"WCLS11016","0","gpt_5_6_subagent"
"WCLS11017","3","gpt_5_6_subagent"
"WCLS11018","3","gpt_5_6_subagent"
"WCLS11019","0","gpt_5_6_subagent"
"WCLS11020","1","gpt_5_6_subagent"
"WCLS11021","0","gpt_5_6_subagent"
"WCLS11022","0","gpt_5_6_subagent"
"WCLS11023","0","gpt_5_6_subagent"
"WCLS11024","0","gpt_5_6_subagent"
"WCLS11025","3","gpt_5_6_subagent"
"WCLS11026","3","gpt_5_6_subagent"
"WCLS11027","1","gpt_5_6_subagent"
"WCLS11028","0","gpt_5_6_subagent"
"WCLS11029","0","gpt_5_6_subagent"
"WCLS11030","0","gpt_5_6_subagent"
"WCLS11031","0","gpt_5_6_subagent"
"WCLS11032","0","gpt_5_6_subagent"
"WCLS11033","0","gpt_5_6_subagent"
"WCLS11034","0","gpt_5_6_subagent"
"WCLS11035","0","gpt_5_6_subagent"
"WCLS11036","1","gpt_5_6_subagent"
"WCLS11037","0","gpt_5_6_subagent"
"WCLS11038","0","gpt_5_6_subagent"
"WCLS11039","0","gpt_5_6_subagent"
